Actual_PM25,Predicted_PM25
0.02300000000000002,1.9385875
0.04600000000000004,1.2379856
0.07100000000000117,7.139431
62.99999999999999,13.581211
0.06399999999999983,13.60394
16.0,27.29606
0.0380000000000007,20.58705
4.999999999999999,20.021523
0.037000000000000144,15.112288
0.03499999999999903,10.554709
7.000000000000001,7.2165527
0.03099999999999936,3.5254083
9.999999999999998,3.4128718
0.021999999999999464,3.1193044
33.99999999999999,7.369479
0.016000000000001235,11.197311
70.99999999999999,26.279108
0.010000000000000453,18.24454
0.010000000000000453,29.084347
0.007999999999999341,18.911469
0.0050000000000002265,11.770045
0.0039999999999996705,10.964161
0.002000000000001112,12.050958
0.002000000000001112,13.309258
60.0,11.440976
0.002000000000001112,14.457793
51.0,25.861206
0.002000000000001112,13.510162
45.0,29.462776
52.99999999999999,11.640772
0.0029999999999991145,3.3745866
60.999999999999986,20.055452
0.0039999999999996705,4.164047
0.014000000000000123,20.44952
70.99999999999999,38.810467
0.029999999999998805,21.08977
0.04399999999999893,19.015919
69.99999999999999,4.0743346
56.00000000000001,16.485308
0.05200000000000082,8.972535
65.0,23.893969
0.07500000000000084,4.981587
60.999999999999986,24.98988
0.07199999999999918,4.342068
0.05499999999999994,24.303768
36.0,41.873047
28.000000000000004,19.348429
0.044999999999999485,0.24389172
0.03999999999999926,11.2014265
35.0,23.419928
0.03400000000000103,14.31665
37.00000000000001,26.040297
0.021999999999999464,16.469046
74.0,31.492157
0.017999999999999794,20.475422
0.007999999999999341,29.47466
0.007999999999999341,16.257725
0.007999999999999341,12.992118
0.010000000000000453,14.380897
0.0039999999999996705,16.236292
69.99999999999999,18.135448
0.0050000000000002265,16.59924
0.0029999999999991145,28.378353
65.0,37.698875
57.99999999999999,20.732403
0.0039999999999996705,0.8561497
72.0,21.019014
0.0039999999999996705,7.2133136
0.0029999999999991145,23.280567
56.999999999999986,35.784626
0.0029999999999991145,18.86832
69.0,23.495438
0.0029999999999991145,19.617188
75.99999999999999,21.829563
0.007999999999999341,16.861538
0.021999999999999464,18.76851
0.039000000000001256,6.2545176
69.0,10.898923
0.048999999999999155,13.693535
0.05899999999999961,26.87415
52.99999999999999,39.676502
0.06500000000000039,21.049448
47.99999999999999,38.048386
51.0,20.037529
0.05399999999999938,0.029416084
0.04399999999999893,18.443995
36.0,42.133926
40.0,19.49065
0.037000000000000144,-1.1466739
0.029000000000000803,17.306555
48.99999999999999,40.77182
65.99999999999999,22.14081
0.012999999999999567,2.1899283
0.0060000000000007825,19.720047
0.006999999999998785,26.557468
0.006999999999998785,9.248581
0.007999999999999341,10.897053
0.0029999999999991145,14.915983
0.0039999999999996705,19.524681
69.0,19.719465
0.0029999999999991145,16.385332
62.99999999999999,27.514553
0.0039999999999996705,15.8664
51.999999999999986,31.962372
0.0039999999999996705,13.22138
60.999999999999986,29.194376
0.0029999999999991145,15.326219
65.99999999999999,29.456247
0.002000000000001112,15.74298
0.002000000000001112,24.963602
67.0,8.993151
0.0039999999999996705,20.259962
0.007999999999999341,17.750694
0.020000000000000906,8.046435
0.0380000000000007,11.553332
56.00000000000001,13.906892
0.04800000000000115,13.163685
60.999999999999986,27.220205
0.06199999999999872,13.727804
42.99999999999999,28.763885
0.05700000000000105,10.659387
35.0,21.397987
0.04800000000000115,4.9641833
29.000000000000004,11.483754
0.04200000000000037,-0.36633727
35.0,8.50771
0.03599999999999959,-1.6195655
0.029999999999998805,13.362543
44.0,33.907734
0.021999999999999464,21.306658
53.99999999999999,36.039925
0.007999999999999341,20.663456
0.011000000000001009,32.873528
0.011000000000001009,13.681471
0.012999999999999567,12.53676
0.0039999999999996705,15.332046
74.99999999999999,19.4118
0.0029999999999991145,16.192448
0.0029999999999991145,28.468618
75.99999999999999,42.758186
56.999999999999986,21.415184
0.002000000000001112,1.139146
0.0029999999999991145,20.299658
46.999999999999986,41.255814
62.99999999999999,19.437645
0.0029999999999991145,2.6771772
56.00000000000001,19.956383
0.002000000000001112,1.3004825
69.99999999999999,20.83914
0.002000000000001112,2.4707406
0.0039999999999996705,19.16528
0.0060000000000007825,22.992374
0.016999999999999238,4.2963324
0.040999999999999814,4.690486
0.056000000000000494,10.040107
74.99999999999999,17.01006
65.0,14.79862
0.060000000000000164,3.1163666
36.0,23.191582
0.05499999999999994,4.7438827
31.0,18.981476
0.04800000000000115,3.089974
26.999999999999996,12.129988
0.03999999999999926,2.6642003
0.03400000000000103,11.6444645
32.00000000000001,23.59558
38.99999999999999,15.386769
0.029999999999998805,0.8844452
0.024000000000000576,18.253492
47.99999999999999,40.921616
0.011999999999999011,21.27023
0.007999999999999341,34.61097
0.006999999999998785,13.072933
0.0060000000000007825,10.440546
0.0029999999999991145,12.3112135
0.0029999999999991145,15.564104
0.0029999999999991145,18.013254
0.0039999999999996705,16.233543
68.0,11.188987
52.99999999999999,15.63955
0.0029999999999991145,3.7911243
0.0039999999999996705,21.08675
60.999999999999986,41.26793
56.00000000000001,21.044107
0.0039999999999996705,2.9486938
65.0,20.559551
0.0029999999999991145,5.6577907
0.0039999999999996705,21.770027
0.007999999999999341,34.11128
0.024000000000000576,2.6935267
75.99999999999999,1.9090308
0.0380000000000007,16.28832
0.0470000000000006,22.035568
57.99999999999999,27.798351
38.99999999999999,18.888597
0.056000000000000494,2.1835055
0.07400000000000029,19.18472
52.99999999999999,33.037853
0.07199999999999918,18.494085
47.99999999999999,33.759583
0.05700000000000105,18.224276
44.0,35.38224
38.0,18.356194
0.043000000000000926,1.6034063
69.0,18.418497
0.03199999999999992,4.807051
73.0,20.973059
0.016000000000001235,4.015535
0.014000000000000123,19.816004
0.006999999999998785,19.500465
0.007999999999999341,9.991665
0.007999999999999341,10.6848
0.0039999999999996705,13.789136
0.0029999999999991145,18.383848
0.002000000000001112,18.290722
0.0029999999999991145,14.194469
0.0029999999999991145,8.78882
0.0029999999999991145,4.190095
0.0029999999999991145,1.3066831
0.0029999999999991145,0.12971437
0.0039999999999996705,0.15661019
0.008999999999999897,1.1133839
0.02099999999999891,2.8253613
0.04600000000000004,5.027327
0.05499999999999994,7.3940635
0.07000000000000062,9.464085
0.06699999999999895,10.412613
57.99999999999999,9.707967
0.05899999999999961,13.727544
56.999999999999986,27.041735
0.044999999999999485,14.174556
38.0,32.620754
36.0,9.955442
0.040999999999999814,1.3342164
48.99999999999999,15.012032
0.03400000000000103,5.541298
0.02300000000000002,19.559305
73.0,38.053097
0.011000000000001009,21.640377
0.007999999999999341,19.729399
0.006999999999998785,4.9824834
0.0060000000000007825,5.8211083
0.0039999999999996705,8.235234
0.0029999999999991145,11.675401
0.0029999999999991145,15.025752
0.0029999999999991145,15.34494
0.002000000000001112,12.031587
0.002000000000001112,7.2149944
0.0029999999999991145,2.6603808
0.0029999999999991145,-0.23005956
0.0039999999999996705,-1.2872248
0.006999999999998785,-0.98167294
0.017999999999999794,0.12616646
0.04200000000000037,1.8803213
70.99999999999999,3.88014
0.04800000000000115,15.055487
53.99999999999999,22.384914
0.05700000000000105,11.066461
62.99999999999999,29.351028
0.06900000000000006,13.202149
0.048999999999999155,31.245327
40.0,43.283714
0.04200000000000037,19.626694
28.000000000000004,28.519794
31.0,15.549951
0.03400000000000103,-1.5595335
42.99999999999999,16.28523
0.029999999999998805,2.5673141
0.010000000000000453,21.038464
0.014000000000000123,43.049515
0.006999999999998785,11.895056
0.0060000000000007825,7.9083276
0.0050000000000002265,8.367622
0.0050000000000002265,10.456772
0.002000000000001112,11.738844
0.002000000000001112,10.84084
0.0029999999999991145,7.8556066
0.0039999999999996705,4.294971
0.0039999999999996705,1.4725889
0.0039999999999996705,-0.0634464
0.008999999999999897,-0.3668308
0.02699999999999969,0.05654359
0.048999999999999155,1.1007825
0.06699999999999895,2.4572015
0.0769999999999994,4.044232
0.0679999999999995,5.529911
68.0,6.542732
0.05700000000000105,14.489604
51.0,24.886736
57.99999999999999,11.344185
0.04999999999999971,3.326036
51.999999999999986,20.500334
0.044999999999999485,2.4754016
70.99999999999999,21.235786
0.029000000000000803,5.9057837
0.02300000000000002,22.15013
0.011999999999999011,39.078518
0.011000000000001009,5.722196
0.0060000000000007825,0.47172824
0.0050000000000002265,3.1361556
0.0029999999999991145,5.6536946
0.0029999999999991145,8.566193
0.001000000000000556,10.73647
0.002000000000001112,10.411392
0.002000000000001112,8.28262
74.0,5.1301656
0.002000000000001112,15.582118
0.002000000000001112,26.05084
0.0029999999999991145,33.670395
0.0039999999999996705,6.123972
0.0060000000000007825,-2.9050236
0.021999999999999464,0.85357785
0.05100000000000027,2.3161516
0.07100000000000117,5.533322
0.09200000000000008,8.588207
59.0,10.224203
0.05399999999999938,12.849229
0.048999999999999155,24.659721
41.00000000000001,41.12825
0.044999999999999485,17.667372
42.99999999999999,28.46384
46.0,17.95371
0.03599999999999959,0.55719054
0.016999999999999238,19.727406
64.0,42.794437
0.006999999999998785,21.40361
0.0060000000000007825,25.552652
0.012999999999999567,2.1815615
0.011999999999999011,2.9932277
0.007999999999999341,5.8280096
0.0050000000000002265,10.1142645
0.002000000000001112,14.828517
0.0029999999999991145,16.414927
0.002000000000001112,13.647699
0.002000000000001112,8.421192
0.002000000000001112,3.233623
0.002000000000001112,-0.21145499
0.002000000000001112,-1.5476025
0.0050000000000002265,-1.4257165
69.99999999999999,-0.35389358
0.007999999999999341,15.842955
0.006999999999998785,20.431257
0.011000000000001009,28.26774
0.03300000000000047,13.832158
0.03199999999999992,9.82865
0.01500000000000068,10.148523
0.017999999999999794,11.308437
0.01900000000000035,10.23712
0.01500000000000068,7.6211104
0.012999999999999567,3.973459
0.01500000000000068,1.1046759
0.017999999999999794,-0.26942515
0.03099999999999936,-0.6895697
0.01500000000000068,-0.05881822
0.011000000000001009,0.85112804
0.011000000000001009,2.34448
0.007999999999999341,3.8758476
0.0039999999999996705,5.400174
0.0050000000000002265,6.467677
0.0039999999999996705,6.6121655
0.0029999999999991145,5.844455
0.0039999999999996705,4.3392744
0.0050000000000002265,2.7448425
0.0050000000000002265,1.5742965
0.0050000000000002265,0.8325824
0.007999999999999341,0.6956631
0.011999999999999011,0.5922967
0.03499999999999903,0.92453325
0.060000000000000164,1.2359786
0.0679999999999995,1.7463411
0.06199999999999872,2.0783212
0.03499999999999903,2.3756764
51.0,2.3779988
0.008999999999999897,13.368114
0.006999999999998785,22.966864
72.0,34.78536
0.0050000000000002265,20.26262
0.008999999999999897,24.542227
0.008999999999999897,15.76991
0.006999999999998785,1.6195611
0.007999999999999341,-2.5922403
0.0050000000000002265,0.14143288
0.0029999999999991145,1.6461196
0.002000000000001112,4.199205
0.0029999999999991145,6.039683
0.001000000000000556,6.0566163
0.001000000000000556,5.3252034
0.001000000000000556,3.7698011
0.001000000000000556,1.887036
0.002000000000001112,0.7120043
0.0029999999999991145,0.11722267
0.020000000000000906,0.41580346
0.05499999999999994,0.9202533
0.07199999999999918,1.9314862
32.00000000000001,2.9258804
0.04800000000000115,9.214069
13.000000000000002,19.99796
0.029000000000000803,14.674243
14.000000000000002,13.131699
0.03099999999999936,5.885818
0.03099999999999936,7.030725
11.000000000000004,6.7046137
0.02699999999999969,4.1915016
17.0,5.4716997
28.000000000000004,4.7828712
0.02099999999999891,1.856133
0.011000000000001009,14.508538
42.0,28.391237
0.0039999999999996705,17.606
0.0039999999999996705,29.475065
0.0050000000000002265,12.5068445
0.0039999999999996705,4.8966813
0.0029999999999991145,2.834793
0.002000000000001112,2.9830241
0.001000000000000556,3.6868298
73.0,4.088381
0.001000000000000556,15.974611
65.0,24.267187
0.001000000000000556,13.267273
0.001000000000000556,29.439058
68.0,44.020348
0.001000000000000556,20.955639
70.99999999999999,26.423025
0.002000000000001112,20.02233
0.002000000000001112,23.70389
0.0029999999999991145,2.1530988
0.02099999999999891,0.011832833
0.05200000000000082,3.2207255
0.07599999999999885,7.113794
0.06199999999999872,12.0524435
45.0,16.263374
8.0,11.953371
0.03400000000000103,14.289778
0.03400000000000103,18.46708
4.999999999999999,13.170978
4.999999999999999,5.2998595
0.03499999999999903,1.2210343
13.000000000000002,2.1166217
0.03300000000000047,1.3888292
0.02699999999999969,6.470086
26.0,8.556084
0.028000000000000247,9.580568
26.999999999999996,21.627174
0.017999999999999794,12.256742
51.0,26.95283
0.006999999999998785,17.446272
0.0050000000000002265,31.842983
0.0039999999999996705,23.489853
0.0029999999999991145,11.770449
0.002000000000001112,8.185297
0.001000000000000556,6.995537
70.99999999999999,6.142534
0.001000000000000556,16.48319
52.99999999999999,25.625322
47.99999999999999,12.613589
0.002000000000001112,3.8804088
52.99999999999999,19.276953
0.001000000000000556,3.2208188
46.0,20.326004
0.001000000000000556,0.5018827
0.0029999999999991145,18.478254
51.999999999999986,43.761543
0.0029999999999991145,21.32625
67.0,31.158411
0.0060000000000007825,19.413403
0.021999999999999464,20.7386
0.04800000000000115,4.1998725
0.0679999999999995,7.285289
0.07900000000000051,10.801665
69.0,15.134736
18.999999999999996,13.932431
0.040999999999999814,13.670643
0.0380000000000007,18.85065
20.000000000000004,18.486496
17.0,7.8648686
0.03599999999999959,-0.24811304
20.000000000000004,6.2671423
0.03599999999999959,-0.059956074
0.03099999999999936,7.158291
31.0,17.36666
51.0,14.577569
0.02099999999999891,0.14762938
0.011000000000001009,19.684237
0.008999999999999897,39.97829
0.006999999999998785,11.987501
0.007999999999999341,10.505963
65.99999999999999,12.186112
0.006999999999998785,13.932931
0.0029999999999991145,26.257044
73.0,43.183365
53.99999999999999,21.28639
0.0060000000000007825,1.5912586
48.99999999999999,19.937609
51.0,3.9660876
0.0029999999999991145,11.92915
48.99999999999999,24.923004
0.002000000000001112,4.8589044
65.99999999999999,22.847635
0.001000000000000556,7.1241236
64.0,21.521055
0.002000000000001112,3.6866174
0.010000000000000453,19.548967
0.028000000000000247,27.804605
0.04999999999999971,5.246749
0.07500000000000084,4.018482
0.07500000000000084,8.576587
68.0,14.852573
18.0,13.959713
0.03999999999999926,14.761024
24.0,20.210459
0.03999999999999926,5.986001
17.0,10.982276
0.039000000000001256,2.9535563
23.0,6.09276
0.03599999999999959,1.0382198
42.99999999999999,9.6258545
0.028000000000000247,4.8286786
0.020000000000000906,20.041834
61.99999999999999,37.338436
0.007999999999999341,21.47041
0.0050000000000002265,26.405056
0.0050000000000002265,12.914952
0.0029999999999991145,10.917148
0.002000000000001112,12.847107
0.002000000000001112,15.50458
0.002000000000001112,17.580599
0.001000000000000556,15.906137
0.001000000000000556,11.405824
74.99999999999999,6.0910892
0.001000000000000556,16.10633
0.002000000000001112,26.69085
70.99999999999999,32.00643
67.0,20.817556
0.002000000000001112,3.8430514
0.0029999999999991145,20.623863
0.0050000000000002265,32.51932
0.025999999999999135,-0.12635183
0.05200000000000082,0.25165653
0.0769999999999994,4.6491885
60.0,9.418631
0.08300000000000018,12.946198
17.0,25.363852
0.04200000000000037,20.49999
13.000000000000002,19.368261
0.037000000000000144,8.584009
0.03999999999999926,7.0055866
18.999999999999996,7.303363
0.03599999999999959,6.1974206
28.000000000000004,12.03454
0.03199999999999992,10.620631
26.999999999999996,25.582304
0.016999999999999238,14.028258
53.99999999999999,28.419893
75.99999999999999,19.349493
0.011000000000001009,3.3214583
0.0060000000000007825,19.464033
0.0039999999999996705,24.581045
0.0039999999999996705,9.160347
0.0029999999999991145,11.489753
0.002000000000001112,14.64544
64.0,16.547197
0.002000000000001112,15.5272045
55.0,25.82207
0.001000000000000556,13.969281
52.99999999999999,27.651308
0.001000000000000556,12.180226
0.002000000000001112,27.025402
55.0,38.61753
0.001000000000000556,22.073927
65.0,26.790564
56.00000000000001,19.999903
0.002000000000001112,5.574449
0.0029999999999991145,20.619099
0.006999999999998785,27.806458
0.025000000000001132,0.8414316
0.0470000000000006,3.6035376
65.0,8.549005
0.05700000000000105,12.753386
0.06199999999999872,26.135546
47.99999999999999,44.489155
0.06600000000000095,20.389795
46.0,34.263165
29.000000000000004,19.417595
0.04600000000000004,1.620518
33.0,10.854886
0.04399999999999893,1.30798
31.0,15.191977
0.0380000000000007,1.3121448
0.03199999999999992,15.062772
52.99999999999999,35.049347
74.0,21.256819
0.025000000000001132,2.6502883
0.011000000000001009,19.013947
0.010000000000000453,19.263245
0.011999999999999011,8.112494
0.012999999999999567,10.558603
0.011000000000001009,14.62248
0.0050000000000002265,19.076836
0.0029999999999991145,18.629795
0.002000000000001112,13.394263
0.002000000000001112,6.9338145
0.002000000000001112,1.7283
0.0029999999999991145,-1.0331889
0.0029999999999991145,-1.7697154
0.0029999999999991145,-1.1906787
0.008999999999999897,0.39620635
0.021999999999999464,2.6869903
0.03599999999999959,5.589669
67.0,8.670842
0.04399999999999893,13.633845
61.99999999999999,25.059225
0.052999999999998826,12.470107
0.05899999999999961,31.695543
67.0,49.896935
0.06600000000000095,22.33119
60.999999999999986,32.85152
0.05499999999999994,19.34189
0.044999999999999485,32.146885
77.0,13.142825
0.03599999999999959,21.354683
0.028000000000000247,20.670658
0.028000000000000247,9.312638
0.017999999999999794,5.558349
0.01900000000000035,6.984575
0.016000000000001235,9.058334
0.010000000000000453,12.328385
0.006999999999998785,13.698843
0.0060000000000007825,12.761949
0.0050000000000002265,9.395358
0.0050000000000002265,5.3554196
0.0039999999999996705,1.9943368
0.002000000000001112,0.18360472
0.0060000000000007825,-0.1163072
0.016000000000001235,0.38565996
0.011999999999999011,1.6223892
0.02099999999999891,3.1781425
0.03400000000000103,4.948977
0.04800000000000115,6.60207
74.0,7.5500383
0.056000000000000494,14.972237
56.999999999999986,25.118477
0.06100000000000072,12.049705
0.056000000000000494,30.023361
0.04800000000000115,44.613182
0.043000000000000926,10.567224
0.03599999999999959,-0.45906267
0.03099999999999936,0.3668566
0.029000000000000803,0.35468292
0.029000000000000803,3.5840337
0.024000000000000576,5.9597015
0.016999999999999238,8.121918
0.017999999999999794,9.663968
0.016999999999999238,8.768616
0.012999999999999567,6.622259
0.014000000000000123,3.76392
0.011000000000001009,1.3862629
0.016999999999999238,0.34587348
75.99999999999999,-0.1949904
65.99999999999999,18.193676
0.017999999999999794,10.405278
0.017999999999999794,23.166527
77.0,35.48426
0.011000000000001009,20.0724
0.011000000000001009,28.385973
0.024000000000000576,13.501766
0.037000000000000144,2.5696242
0.05399999999999938,0.33671445
0.06600000000000095,2.9940832
0.06600000000000095,5.004337
68.0,6.4182343
0.04800000000000115,14.203797
69.99999999999999,24.16473
65.0,13.7706175
0.043000000000000926,4.8897595
0.039000000000001256,23.641478
65.99999999999999,46.10718
0.03199999999999992,21.922218
69.99999999999999,37.488167
0.02699999999999969,20.081072
0.02699999999999969,25.731241
0.025000000000001132,4.2210846
0.02099999999999891,1.9964905
0.008999999999999897,4.60602
0.0060000000000007825,8.706582
0.0050000000000002265,14.090333
0.0039999999999996705,18.340744
0.0039999999999996705,19.102337
74.99999999999999,15.312502
0.0050000000000002265,16.198431
75.99999999999999,27.695
0.0039999999999996705,16.462572
0.0029999999999991145,31.253838
0.002000000000001112,35.226864
0.0029999999999991145,4.515274
0.0050000000000002265,-5.3876452
0.01500000000000068,1.249238
0.03499999999999903,3.4520812
0.05899999999999961,7.2517605
0.07299999999999973,12.326521
74.99999999999999,16.541811
0.06600000000000095,14.629669
0.048999999999999155,26.701723
74.99999999999999,45.364697
59.0,20.999607
0.040999999999999814,1.7596952
0.03499999999999903,21.18866
61.99999999999999,42.181084
69.0,21.334679
0.03099999999999936,4.405762
77.0,20.008945
0.028000000000000247,5.479012
73.0,19.926271
0.025999999999999135,4.065851
0.02300000000000002,18.049109
77.0,8.76825
0.012999999999999567,18.329851
0.011000000000001009,14.188911
0.010000000000000453,8.861634
0.016000000000001235,12.807647
0.006999999999998785,13.617554
0.0050000000000002265,14.41802
0.002000000000001112,14.446908
0.008999999999999897,12.39721
0.012999999999999567,9.136997
0.011999999999999011,5.623503
0.025000000000001132,2.8604703
0.044999999999999485,1.3360466
0.05700000000000105,1.011365
0.06100000000000072,1.6743466
69.0,3.104322
42.0,14.35749
0.048999999999999155,10.178766
0.04399999999999893,24.734222
47.99999999999999,44.17017
0.04200000000000037,20.637104
47.99999999999999,40.09278
0.039000000000001256,19.594389
51.999999999999986,35.28913
0.03599999999999959,19.578087
52.99999999999999,33.81992
0.03499999999999903,18.819775
52.99999999999999,32.614513
0.03499999999999903,18.3638
57.99999999999999,31.921629
0.024000000000000576,18.608902
73.0,30.655233
0.024000000000000576,18.811031
0.02300000000000002,26.267914
70.99999999999999,14.611241
0.024000000000000576,18.327597
59.0,28.489607
0.025999999999999135,17.427364
65.0,31.015453
61.99999999999999,17.967598
0.028000000000000247,3.5379014
0.025999999999999135,22.98031
67.0,43.91541
0.025000000000001132,22.605734
64.0,39.33021
0.03099999999999936,20.411299
65.99999999999999,31.758974
0.03300000000000047,19.04679
60.999999999999986,26.906893
0.03400000000000103,16.869183
67.0,24.498041
0.029000000000000803,16.126293
0.02300000000000002,23.110037
0.025999999999999135,11.326656
0.037000000000000144,11.907067
53.99999999999999,15.962805
0.048999999999999155,13.906269
0.05200000000000082,27.494825
47.99999999999999,38.40884
44.0,20.91622
0.05399999999999938,-0.92802525
0.04999999999999971,15.845765
52.99999999999999,33.25034
55.0,20.322088
0.0470000000000006,2.1836715
0.039000000000001256,20.47249
62.99999999999999,42.35798
0.029999999999998805,22.065695
67.0,31.616526
72.0,19.062527
0.02300000000000002,4.12488
0.01500000000000068,19.933523
0.014000000000000123,19.148039
0.0050000000000002265,7.6455398
0.0039999999999996705,10.927969
0.0039999999999996705,15.411873
0.0029999999999991145,19.805511
0.0050000000000002265,18.36551
77.0,13.177748
0.0050000000000002265,16.206785
73.0,27.885582
0.002000000000001112,17.030344
69.0,30.771252
0.002000000000001112,16.164362
69.99999999999999,28.209146
0.0029999999999991145,15.633157
74.99999999999999,23.758621
0.002000000000001112,14.509794
0.0029999999999991145,19.263214
0.0060000000000007825,1.8100129
0.016999999999999238,7.263738
0.043000000000000926,9.250766
0.06399999999999983,12.612909
0.07400000000000029,19.517662
0.07100000000000117,22.77001
65.99999999999999,20.811792
0.04999999999999971,16.081182
51.0,27.22284
37.00000000000001,14.421212
0.040999999999999814,2.8219395
38.99999999999999,15.991377
0.037000000000000144,0.49437013
52.99999999999999,15.398304
0.03300000000000047,2.7910612
0.03400000000000103,20.15376
48.99999999999999,44.229053
0.03599999999999959,21.700903
50.0,34.36202
57.99999999999999,19.180197
0.03400000000000103,2.538883
47.99999999999999,21.115541
0.03499999999999903,1.2627044
68.0,23.123985
0.016000000000001235,5.485579
0.0050000000000002265,23.19159
69.0,33.654697
0.007999999999999341,20.641619
67.0,32.749046
0.006999999999998785,19.609798
56.999999999999986,32.294796
48.99999999999999,17.876308
0.0060000000000007825,3.4885159
0.008999999999999897,20.84349
38.99999999999999,40.466404
0.010000000000000453,18.975279
38.99999999999999,34.12393
51.0,19.626133
0.0039999999999996705,1.4582889
0.002000000000001112,19.405409
59.0,43.02326
0.0029999999999991145,22.554808
0.007999999999999341,34.325775
0.02300000000000002,12.341722
0.043000000000000926,10.04847
0.060000000000000164,12.453703
0.048999999999999155,16.273321
0.039000000000001256,19.85432
0.040999999999999814,18.252655
0.0380000000000007,13.073284
0.03599999999999959,7.5395894
0.029000000000000803,3.0530238
0.03199999999999992,0.71792114
44.0,-0.021940827
0.03099999999999936,10.998036
42.0,22.30614
0.03300000000000047,12.405848
0.011000000000001009,31.157436
0.007999999999999341,31.9149
62.99999999999999,14.483144
0.008999999999999897,14.942296
0.0050000000000002265,22.801
0.0060000000000007825,27.028582
69.0,16.001554
60.999999999999986,16.07897
0.0050000000000002265,4.717676
55.0,22.072838
0.0050000000000002265,3.637702
61.99999999999999,24.039509
0.002000000000001112,3.5558603
0.0029999999999991145,23.188375
57.99999999999999,45.82275
61.99999999999999,22.029703
0.0029999999999991145,2.0466697
0.0029999999999991145,20.05798
0.007999999999999341,34.919533
0.020000000000000906,6.149982
0.039000000000001256,4.861767
74.0,7.4286857
0.05700000000000105,13.786847
0.06100000000000072,24.28827
51.0,37.174435
0.04600000000000004,19.89923
42.99999999999999,36.170624
0.04399999999999893,18.783947
37.00000000000001,34.078365
0.04399999999999893,17.372622
33.99999999999999,31.863464
0.039000000000001256,17.328547
38.99999999999999,32.261658
0.03499999999999903,19.137812
51.0,34.40403
0.03599999999999959,19.994167
55.0,31.361404
67.0,18.617538
0.03199999999999992,2.9707544
69.0,20.918287
0.03499999999999903,3.5409803
59.0,22.391354
0.0380000000000007,5.205404
0.03300000000000047,23.234259
69.0,37.791954
0.01900000000000035,21.740234
72.0,35.69723
0.020000000000000906,20.39756
73.0,33.86565
0.021999999999999464,19.469204
73.0,33.557972
51.0,18.70353
0.01900000000000035,5.5804935
0.016000000000001235,22.737698
65.99999999999999,43.580467
0.01500000000000068,22.963596
69.99999999999999,38.524628
0.011999999999999011,20.709803
0.010000000000000453,28.454035
69.0,7.1640787
0.012999999999999567,18.222052
0.014000000000000123,23.6874
0.029000000000000803,18.137844
0.04200000000000037,15.143146
48.99999999999999,19.172256
0.04600000000000004,15.316847
41.00000000000001,28.24256
0.048999999999999155,14.203359
0.05100000000000027,22.22528
36.0,27.440342
0.05200000000000082,17.163418
35.0,28.088003
0.05799999999999905,17.01757
60.999999999999986,33.751804
65.0,21.26862
0.052999999999998826,3.8380847
75.99999999999999,20.45401
0.040999999999999814,4.94327
0.03400000000000103,20.376966
0.021999999999999464,16.86037
0.016999999999999238,7.327606
0.010000000000000453,9.041763
0.016000000000001235,13.337683
0.02699999999999969,18.318502
70.99999999999999,18.103489
0.029999999999998805,16.000551
0.02300000000000002,27.549318
69.99999999999999,33.431805
0.01900000000000035,20.860836
0.012999999999999567,32.64158
0.010000000000000453,12.714984
0.012999999999999567,-0.6323097
0.02300000000000002,-0.79754233
0.006999999999998785,3.3059974
0.012999999999999567,7.511957
0.021999999999999464,13.244511
0.03199999999999992,18.616804
0.04800000000000115,22.485876
46.999999999999986,20.608307
0.05100000000000027,14.421588
64.0,25.489449
0.05399999999999938,16.74044
0.05100000000000027,35.034153
0.04800000000000115,35.648426
0.05700000000000105,5.7070913
0.06100000000000072,-4.4043226
0.06500000000000039,1.5983614
0.048999999999999155,3.08508
0.048999999999999155,6.730483
0.044999999999999485,11.119384
0.03999999999999926,14.366828
0.03099999999999936,15.655294
0.025000000000001132,12.933652
0.011999999999999011,8.00981
0.016000000000001235,3.0024278
0.007999999999999341,-0.31136394
0.0050000000000002265,-1.2812147
0.002000000000001112,-1.2472615
0.0029999999999991145,-0.29872417
0.0039999999999996705,0.77980113
0.0039999999999996705,2.4341362
0.0039999999999996705,3.9282053
0.0029999999999991145,5.1119027
0.002000000000001112,5.5935965
0.0039999999999996705,5.088952
0.011000000000001009,3.9011533
0.025000000000001132,2.443221
0.04200000000000037,1.2056843
0.0470000000000006,0.52908695
59.0,0.17129946
0.04399999999999893,15.549002
45.0,23.028225
0.040999999999999814,11.278984
45.0,28.53735
57.99999999999999,12.507286
0.039000000000001256,3.1190825
51.999999999999986,19.9158
0.0380000000000007,1.5841697
50.0,20.774527
0.03499999999999903,1.2037404
0.03300000000000047,20.02342
67.0,41.972477
0.02300000000000002,21.714949
0.016999999999999238,26.500477
0.014000000000000123,7.817343
0.008999999999999897,5.953231
0.014000000000000123,8.031473
0.01500000000000068,10.842285
64.0,13.704656
0.020000000000000906,14.511859
65.99999999999999,26.26643
0.012999999999999567,15.097987
67.0,31.4622
0.01900000000000035,15.066065
47.99999999999999,31.909779
0.01500000000000068,10.31128
44.0,24.110619
38.99999999999999,6.4748745
0.012999999999999567,6.7677426
46.999999999999986,21.593185
0.0060000000000007825,6.5510654
69.99999999999999,21.648209
0.014000000000000123,8.060178
0.025000000000001132,19.372824
0.043000000000000926,12.3951
0.05100000000000027,6.5978875
38.0,7.842051
30.0,11.457712
0.05499999999999994,7.5365047
0.04600000000000004,18.777233
